ID;Exist in 500k;Time in Array 500;Time in ListFirst 500;Time in list last 500;Exist in 1M;Time in Array 1M;Time in ListFirst 1M;Time in list last 1M;Exist in 3M;Time in Array 3M;Time in ListFirst 3M;Time in list last 3M 
35018962;false;0;0;0;false;0;0;0;false;0;0;0
92989535;false;0;0;0;false;0;0;0;false;0;0;0
29623160;false;0;0;0;false;0;0;0;false;0;0;0
44505183;false;0;0;0;false;0;0;0;false;0;0;0
1767539;false;0;0;0;false;0;0;0;false;0;0;0
32398069;false;0;0;0;false;0;0;0;false;0;0;0
45278159;false;0;0;0;false;0;0;0;false;0;0;0
77267144;false;0;0;0;false;0;0;0;false;0;0;0
36623739;false;0;0;0;false;0;0;0;false;0;0;0
46239454;false;0;0;0;false;0;0;0;false;0;0;0
69388533;false;0;0;0;false;0;0;0;false;0;0;0
60743359;false;0;0;0;false;0;0;0;false;0;0;0
77861710;false;0;0;0;false;0;0;0;false;0;0;0
61291125;false;0;0;0;false;0;0;0;false;0;0;0
8384795;false;0;0;0;false;0;0;0;false;0;0;0
84301475;false;0;0;0;false;0;0;0;false;0;0;0
62399377;false;0;0;0;false;0;0;0;false;0;0;0
15369571;false;0;0;0;false;0;0;0;false;0;0;0
63093596;false;0;0;0;false;0;0;0;false;0;0;0
23891722;false;0;0;0;false;0;0;0;false;0;0;0
52838004;false;0;0;0;false;0;0;0;false;0;0;0
47403398;false;0;0;0;false;0;0;0;false;0;0;0
54670636;false;0;0;0;false;0;0;0;false;0;0;0
65769247;false;0;0;0;false;0;0;0;false;0;0;0
71539709;false;0;0;0;false;0;0;0;false;0;0;0
76570827;false;0;0;0;false;0;0;0;false;0;0;0
98037691;false;0;0;0;false;0;0;0;false;0;0;0
34356992;false;0;0;0;false;0;0;0;false;0;0;0
72369349;false;0;0;0;false;0;0;0;false;0;0;0
50496215;false;0;0;0;false;0;0;0;false;0;0;0
18336181;false;0;0;0;false;0;0;0;false;0;0;0
70633332;false;0;0;0;false;0;0;0;false;0;0;0
76172155;false;0;0;0;false;0;0;0;false;0;0;0
88214107;false;0;0;0;false;0;0;0;false;0;0;0
2288532;false;0;0;0;false;0;0;0;false;0;0;0
64916435;false;0;0;0;false;0;0;0;false;0;0;0
59119287;false;0;0;0;false;0;0;0;false;0;0;0
84194048;false;0;0;0;false;0;0;0;false;0;0;0
93847962;false;0;0;0;false;0;0;0;false;0;0;0
66485543;false;0;0;0;false;0;0;0;false;0;0;0
31642463;false;0;0;0;false;0;0;0;false;0;0;0
5002526;false;0;0;0;false;0;0;0;false;0;0;0
86424202;false;0;0;0;false;0;0;0;false;0;0;0
12065593;false;0;0;0;false;0;0;0;false;0;0;0
26221356;false;0;0;0;false;0;0;0;false;0;0;0
20678455;false;0;0;0;false;0;0;0;false;0;0;0
3379119;false;0;0;0;false;0;0;0;false;0;0;0
60985539;false;0;0;0;false;0;0;0;false;0;0;0
45792573;false;0;0;0;false;0;0;0;false;0;0;0
96147920;false;0;0;0;false;0;0;0;false;0;0;0
9423465;false;0;0;0;false;0;0;0;false;0;0;0
79896812;false;0;0;0;false;0;0;0;false;0;0;0
71434641;false;0;0;0;false;0;0;0;false;0;0;0
98811560;false;0;0;0;false;0;0;0;false;0;0;0
1663659;false;0;0;0;false;0;0;0;false;0;0;0
66623796;false;0;0;0;false;0;0;0;false;0;0;0
28315926;false;0;0;0;false;0;0;0;false;0;0;0
35144923;false;0;0;0;false;0;0;0;false;0;0;0
11689255;false;0;0;0;false;0;0;0;false;0;0;0
54180708;false;0;0;0;false;0;0;0;false;0;0;0
9807623;false;0;0;0;false;0;0;0;false;0;0;0
14237728;false;0;0;0;false;0;0;0;false;0;0;0
20147539;false;0;0;0;false;0;0;0;false;0;0;0
82727673;false;0;0;0;false;0;0;0;false;0;0;0
97397407;false;0;0;0;false;0;0;0;false;0;0;0
62015503;false;0;0;0;false;0;0;0;false;0;0;0
16344765;false;0;0;0;false;0;0;0;false;0;0;0
56392383;false;0;0;0;false;0;0;0;false;0;0;0
25520256;false;0;0;0;false;0;0;0;false;0;0;0
88140090;false;0;0;0;false;0;0;0;false;0;0;0
38947323;false;0;0;0;false;0;0;0;false;0;0;0
46847656;false;0;0;0;false;0;0;0;false;0;0;0
69781613;false;0;0;0;false;0;0;0;false;0;0;0
11154225;false;0;0;0;false;0;0;0;false;0;0;0
3027585;false;0;0;0;false;0;0;0;false;0;0;0
325751;false;0;0;0;false;0;0;0;false;0;0;0
64429013;false;0;0;0;false;0;0;0;false;0;0;0
10063220;false;0;0;0;false;0;0;0;false;0;0;0
2591854;false;0;0;0;false;0;0;0;false;0;0;0
78243480;false;0;0;0;false;0;0;0;false;0;0;0
14104714;false;0;0;0;false;0;0;0;false;0;0;0
40011718;false;0;0;0;false;0;0;0;false;0;0;0
61551081;false;0;0;0;false;0;0;0;false;0;0;0
93133767;false;0;0;0;false;0;0;0;false;0;0;0
63034814;false;0;0;0;false;0;0;0;false;0;0;0
46618909;false;0;0;0;false;0;0;0;false;0;0;0
46943480;false;0;0;0;false;0;0;0;false;0;0;0
15152972;false;0;0;0;false;0;0;0;false;0;0;0
90279630;false;0;0;0;false;0;0;0;false;0;0;0
27663887;false;0;0;0;false;0;0;0;false;0;0;0
67894170;false;0;0;0;false;0;0;0;false;0;0;0
21780698;false;0;0;0;false;0;0;0;false;0;0;0
94195841;false;0;0;0;false;0;0;0;false;0;0;0
17538217;false;0;0;0;false;0;0;0;false;0;0;0
65226223;false;0;0;0;false;0;0;0;false;0;0;0
65401563;false;0;0;0;false;0;0;0;false;0;0;0
9820627;false;0;0;0;false;0;0;0;false;0;0;0
84572051;false;0;0;0;false;0;0;0;false;0;0;0
49663718;false;0;0;0;false;0;0;0;false;0;0;0
37149702;false;0;0;0;false;0;0;0;false;0;0;0
97846259;false;0;0;0;false;0;0;0;false;0;0;0
38216541;false;0;0;0;false;0;0;0;false;0;0;0
17308560;false;0;0;0;false;0;0;0;false;0;0;0
48297008;false;0;0;0;false;0;0;0;false;0;0;0
91567118;false;0;0;0;false;0;0;0;false;0;0;0
60453589;false;0;0;0;false;0;0;0;false;0;0;0
47455500;false;0;0;0;false;0;0;0;false;0;0;0
20316109;false;0;0;0;false;0;0;0;false;0;0;0
49097823;false;0;0;0;false;0;0;0;false;0;0;0
24512460;false;0;0;0;false;0;0;0;false;0;0;0
89521260;false;0;0;0;false;0;0;0;false;0;0;0
54672358;false;0;0;0;false;0;0;0;false;0;0;0
59318945;false;0;0;0;false;0;0;0;false;0;0;0
52084468;false;0;0;0;false;0;0;0;false;0;0;0
67139488;false;0;0;0;false;0;0;0;false;0;0;0
94333396;false;0;0;0;false;0;0;0;false;0;0;0
28497124;false;0;0;0;false;0;0;0;false;0;0;0
67851177;false;0;0;0;false;0;0;0;false;0;0;0
64821739;false;0;0;0;false;0;0;0;false;0;0;0
83743657;false;0;0;0;false;0;0;0;false;0;0;0
81736186;false;0;0;0;false;0;0;0;false;0;0;0
29004838;false;0;0;0;false;0;0;0;false;0;0;0
58759281;false;0;0;0;false;0;0;0;false;0;0;0
20060419;false;0;0;0;false;0;0;0;false;0;0;0
78902146;false;0;0;0;false;0;0;0;false;0;0;0
12441548;false;0;0;0;false;0;0;0;false;0;0;0
13325228;false;0;0;0;false;0;0;0;false;0;0;0
62893114;false;0;0;0;false;0;0;0;false;0;0;0
55262284;false;0;0;0;false;0;0;0;false;0;0;0
50477192;false;0;0;0;false;0;0;0;false;0;0;0
5831102;false;0;0;0;false;0;0;0;false;0;0;0
70443103;false;0;0;0;false;0;0;0;false;0;0;0
33771172;false;0;0;0;false;0;0;0;false;0;0;0
42199801;false;0;0;0;false;0;0;0;false;0;0;0
10268412;false;0;0;0;false;0;0;0;false;0;0;0
53156265;false;0;0;0;false;0;0;0;false;0;0;0
71530278;false;0;0;0;false;0;0;0;false;0;0;0
47955059;false;0;0;0;false;0;0;0;false;0;0;0
96939037;false;0;0;0;false;0;0;0;false;0;0;0
76036129;false;0;0;0;false;0;0;0;false;0;0;0
38576765;false;0;0;0;false;0;0;0;false;0;0;0
70794403;false;0;0;0;false;0;0;0;false;0;0;0
18591515;false;0;0;0;false;0;0;0;false;0;0;0
51595309;false;0;0;0;false;0;0;0;false;0;0;0
72334962;false;0;0;0;false;0;0;0;false;0;0;0
40334175;false;0;0;0;false;0;0;0;false;0;0;0
27362525;false;0;0;0;false;0;0;0;false;0;0;0
13080480;false;0;0;0;false;0;0;0;false;0;0;0
16570926;false;0;0;0;false;0;0;0;false;0;0;0
17177069;false;0;0;0;false;0;0;0;false;0;0;0
59346806;false;0;0;0;false;0;0;0;false;0;0;0
21510675;false;0;0;0;false;0;0;0;false;0;0;0
98643762;false;0;0;0;false;0;0;0;false;0;0;0
71253708;false;0;0;0;false;0;0;0;false;0;0;0
64072429;false;0;0;0;false;0;0;0;false;0;0;0
29327504;false;0;0;0;false;0;0;0;false;0;0;0
22859509;false;0;0;0;false;0;0;0;false;0;0;0
75847850;false;0;0;0;false;0;0;0;false;0;0;0
79336724;false;0;0;0;false;0;0;0;false;0;0;0
58699887;false;0;0;0;false;0;0;0;false;0;0;0
85620967;false;0;0;0;false;0;0;0;false;0;0;0
2428881;false;0;0;0;false;0;0;0;false;0;0;0
28168944;false;0;0;0;false;0;0;0;false;0;0;0
79937589;false;0;0;0;false;0;0;0;false;0;0;0
74879638;false;0;0;0;false;0;0;0;false;0;0;0
29114233;false;0;0;0;false;0;0;0;false;0;0;0
98181473;false;0;0;0;false;0;0;0;false;0;0;0
67675929;false;0;0;0;false;0;0;0;false;0;0;0
22079064;false;0;0;0;false;0;0;0;false;0;0;0
44699503;false;0;0;0;false;0;0;0;false;0;0;0
12493830;false;0;0;0;false;0;0;0;false;0;0;0
71034118;false;0;0;0;false;0;0;0;false;0;0;0
33454045;false;0;0;0;false;0;0;0;false;0;0;0
72093724;false;0;0;0;false;0;0;0;false;0;0;0
57216120;false;0;0;0;false;0;0;0;false;0;0;0
41663373;false;0;0;0;false;0;0;0;false;0;0;0
96412039;false;0;0;0;false;0;0;0;false;0;0;0
62903662;false;0;0;0;false;0;0;0;false;0;0;0
36345387;false;0;0;0;false;0;0;0;false;0;0;0
16771619;false;0;0;0;false;0;0;0;false;0;0;0
8485158;false;0;0;0;false;0;0;0;false;0;0;0
77033641;false;0;0;0;false;0;0;0;false;0;0;0
34697174;false;0;0;0;false;0;0;0;false;0;0;0
19940494;false;0;0;0;false;0;0;0;false;0;0;0
10479517;false;0;0;0;false;0;0;0;false;0;0;0
91212053;false;0;0;0;false;0;0;0;false;0;0;0
17936774;false;0;0;0;false;0;0;0;false;0;0;0
16132670;false;0;0;0;false;0;0;0;false;0;0;0
92769246;false;0;0;0;false;0;0;0;false;0;0;0
72532050;false;0;0;0;false;0;0;0;false;0;0;0
87611071;false;0;0;0;false;0;0;0;false;0;0;0
98903371;false;0;0;0;false;0;0;0;false;0;0;0
75312349;false;0;0;0;false;0;0;0;false;0;0;0
14935143;false;0;0;0;false;0;0;0;false;0;0;0
86007888;false;0;0;0;false;0;0;0;false;0;0;0
67110310;false;0;0;0;false;0;0;0;false;0;0;0
42809676;false;0;0;0;false;0;0;0;false;0;0;0
41600820;false;0;0;0;false;0;0;0;false;0;0;0
57972968;false;0;0;0;false;0;0;0;false;0;0;0
21419966;false;0;0;0;false;0;0;0;false;0;0;0
78380554;false;0;0;0;false;0;0;0;false;0;0;0
84381421;false;0;0;0;false;0;0;0;false;0;0;0
23733849;false;0;0;0;false;0;0;0;false;0;0;0
28775173;false;0;0;0;false;0;0;0;false;0;0;0
78816594;false;0;0;0;false;0;0;0;false;0;0;0
96787141;false;0;0;0;false;0;0;0;false;0;0;0
38438741;false;0;0;0;false;0;0;0;false;0;0;0
23556442;false;0;0;0;false;0;0;0;false;0;0;0
43822872;false;0;0;0;false;0;0;0;false;0;0;0
13328526;false;0;0;0;false;0;0;0;false;0;0;0
50885469;false;0;0;0;false;0;0;0;false;0;0;0
17301697;false;0;0;0;false;0;0;0;false;0;0;0
77732588;false;0;0;0;false;0;0;0;false;0;0;0
14435781;false;0;0;0;false;0;0;0;false;0;0;0
15359170;false;0;0;0;false;0;0;0;false;0;0;0
8237268;false;0;0;0;false;0;0;0;false;0;0;0
81324326;false;0;0;0;false;0;0;0;false;0;0;0
28243810;false;0;0;0;false;0;0;0;false;0;0;0
34820980;false;0;0;0;false;0;0;0;false;0;0;0
58411024;false;0;0;0;false;0;0;0;false;0;0;0
35251804;false;0;0;0;false;0;0;0;false;0;0;0
25599296;false;0;0;0;false;0;0;0;false;0;0;0
18837589;false;0;0;0;false;0;0;0;false;0;0;0
19610971;false;0;0;0;false;0;0;0;false;0;0;0
79846463;false;0;0;0;false;0;0;0;false;0;0;0
70810001;false;0;0;0;false;0;0;0;false;0;0;0
46228774;false;0;0;0;false;0;0;0;false;0;0;0
92432289;false;0;0;0;false;0;0;0;false;0;0;0
86824598;false;0;0;0;false;0;0;0;false;0;0;0
80196732;false;0;0;0;false;0;0;0;false;0;0;0
96707201;false;0;0;0;false;0;0;0;false;0;0;0
41925547;false;0;0;0;false;0;0;0;false;0;0;0
13278953;false;0;0;0;false;0;0;0;false;0;0;0
79593271;false;0;0;0;false;0;0;0;false;0;0;0
12959079;false;0;0;0;false;0;0;0;false;0;0;0
50759581;false;0;0;0;false;0;0;0;false;0;0;0
47349228;false;0;0;0;false;0;0;0;false;0;0;0
25272269;false;0;0;0;false;0;0;0;false;0;0;0
30758551;false;0;0;0;false;0;0;0;false;0;0;0
16160925;false;0;0;0;false;0;0;0;false;0;0;0
27985521;false;0;0;0;false;0;0;0;false;0;0;0
25843320;false;0;0;0;false;0;0;0;false;0;0;0
90928622;false;0;0;0;false;0;0;0;false;0;0;0
42450307;false;0;0;0;false;0;0;0;false;0;0;0
84209943;false;0;0;0;false;0;0;0;false;0;0;0
99819732;false;0;0;0;false;0;0;0;false;0;0;0
25107818;false;0;0;0;false;0;0;0;false;0;0;0
46602152;false;0;0;0;false;0;0;0;false;0;0;0
26118658;false;0;0;0;false;0;0;0;false;0;0;0
63860735;false;0;0;0;false;0;0;0;false;0;0;0
6637600;false;0;0;0;false;0;0;0;false;0;0;0
67691166;false;0;0;0;false;0;0;0;false;0;0;0
66511248;false;0;0;0;false;0;0;0;false;0;0;0
27803732;false;0;0;0;false;0;0;0;false;0;0;0
16398424;false;0;0;0;false;0;0;0;false;0;0;0
18187166;false;0;0;0;false;0;0;0;false;0;0;0
91638019;false;0;0;0;false;0;0;0;false;0;0;0
65026634;false;0;0;0;false;0;0;0;false;0;0;0
8374593;false;0;0;0;false;0;0;0;false;0;0;0
61878252;false;0;0;0;false;0;0;0;false;0;0;0
58356298;false;0;0;0;false;0;0;0;false;0;0;0
64866959;false;0;0;0;false;0;0;0;false;0;0;0
82112424;false;0;0;0;false;0;0;0;false;0;0;0
83470464;false;0;0;0;false;0;0;0;false;0;0;0
37213864;false;0;0;0;false;0;0;0;false;0;0;0
44858928;false;0;0;0;false;0;0;0;false;0;0;0
62698250;false;0;0;0;false;0;0;0;false;0;0;0
25142073;false;0;0;0;false;0;0;0;false;0;0;0
22227941;false;0;0;0;false;0;0;0;false;0;0;0
56380298;false;0;0;0;false;0;0;0;false;0;0;0
98013434;false;0;0;0;false;0;0;0;false;0;0;0
56425074;false;0;0;0;false;0;0;0;false;0;0;0
89024521;false;0;0;0;false;0;0;0;false;0;0;0
81043952;false;0;0;0;false;0;0;0;false;0;0;0
31378817;false;0;0;0;false;0;0;0;false;0;0;0
39027416;false;0;0;0;false;0;0;0;false;0;0;0
94910739;false;0;0;0;false;0;0;0;false;0;0;0
43991397;false;0;0;0;false;0;0;0;false;0;0;0
97916583;false;0;0;0;false;0;0;0;false;0;0;0
99813889;false;0;0;0;false;0;0;0;false;0;0;0
60142649;false;0;0;0;false;0;0;0;false;0;0;0
58930406;false;0;0;0;false;0;0;0;false;0;0;0
96303331;false;0;0;0;false;0;0;0;false;0;0;0
1193090;false;0;0;0;false;0;0;0;false;0;0;0
40794639;false;0;0;0;false;0;0;0;false;0;0;0
78195834;false;0;0;0;false;0;0;0;false;0;0;0
39689247;false;0;0;0;false;0;0;0;false;0;0;0
95318119;false;0;0;0;false;0;0;0;false;0;0;0
56398630;false;0;0;0;false;0;0;0;false;0;0;0
59303090;false;0;0;0;false;0;0;0;false;0;0;0
51722838;false;0;0;0;false;0;0;0;false;0;0;0
42036279;false;0;0;0;false;0;0;0;false;0;0;0
28445819;false;0;0;0;false;0;0;0;false;0;0;0
89397232;false;0;0;0;false;0;0;0;false;0;0;0
28214061;false;0;0;0;false;0;0;0;false;0;0;0
93579799;false;0;0;0;false;0;0;0;false;0;0;0
54251132;false;0;0;0;false;0;0;0;false;0;0;0
87800672;false;0;0;0;false;0;0;0;false;0;0;0
16983533;false;0;0;0;false;0;0;0;false;0;0;0
54944992;false;0;0;0;false;0;0;0;false;0;0;0
36317113;false;0;0;0;false;0;0;0;false;0;0;0
77026932;false;0;0;0;false;0;0;0;false;0;0;0
85144304;false;0;0;0;false;0;0;0;false;0;0;0
53534956;false;0;0;0;false;0;0;0;false;0;0;0
6291374;false;0;0;0;false;0;0;0;false;0;0;0
23268632;false;0;0;0;false;0;0;0;false;0;0;0
51165636;false;0;0;0;false;0;0;0;false;0;0;0
54409958;false;0;0;0;false;0;0;0;false;0;0;0
49580367;false;0;0;0;false;0;0;0;false;0;0;0
30787669;false;0;0;0;false;0;0;0;false;0;0;0
76308940;false;0;0;0;false;0;0;0;false;0;0;0
90424295;false;0;0;0;false;0;0;0;false;0;0;0
74745249;false;0;0;0;false;0;0;0;false;0;0;0
18217904;false;0;0;0;false;0;0;0;false;0;0;0
69896825;false;0;0;0;false;0;0;0;false;0;0;0
58649612;false;0;0;0;false;0;0;0;false;0;0;0
6298607;false;0;0;0;false;0;0;0;false;0;0;0
92482103;false;0;0;0;false;0;0;0;false;0;0;0
36074785;false;0;0;0;false;0;0;0;false;0;0;0
21485306;false;0;0;0;false;0;0;0;false;0;0;0
22045117;false;0;0;0;false;0;0;0;false;0;0;0
8216906;false;0;0;0;false;0;0;0;false;0;0;0
49396356;false;0;0;0;false;0;0;0;false;0;0;0
88854639;false;0;0;0;false;0;0;0;false;0;0;0
88196350;false;0;0;0;false;0;0;0;false;0;0;0
97730314;false;0;0;0;false;0;0;0;false;0;0;0
40203077;false;0;0;0;false;0;0;0;false;0;0;0
30137812;false;0;0;0;false;0;0;0;false;0;0;0
14724723;false;0;0;0;false;0;0;0;false;0;0;0
87556762;false;0;0;0;false;0;0;0;false;0;0;0
85039432;false;0;0;0;false;0;0;0;false;0;0;0
66418983;false;0;0;0;false;0;0;0;false;0;0;0
91699237;false;0;0;0;false;0;0;0;false;0;0;0
33763624;false;0;0;0;false;0;0;0;false;0;0;0
70467202;false;0;0;0;false;0;0;0;false;0;0;0
21766224;false;0;0;0;false;0;0;0;false;0;0;0
16764985;false;0;0;0;false;0;0;0;false;0;0;0
22335375;false;0;0;0;false;0;0;0;false;0;0;0
9449991;false;0;0;0;false;0;0;0;false;0;0;0
56977592;false;0;0;0;false;0;0;0;false;0;0;0
90284152;false;0;0;0;false;0;0;0;false;0;0;0
22989723;false;0;0;0;false;0;0;0;false;0;0;0
48594530;false;0;0;0;false;0;0;0;false;0;0;0
92335199;false;0;0;0;false;0;0;0;false;0;0;0
93718887;false;0;0;0;false;0;0;0;false;0;0;0
63754503;false;0;0;0;false;0;0;0;false;0;0;0
23559607;false;0;0;0;false;0;0;0;false;0;0;0
88334159;false;0;0;0;false;0;0;0;false;0;0;0
96271400;false;0;0;0;false;0;0;0;false;0;0;0
88034193;false;0;0;0;false;0;0;0;false;0;0;0
54073125;false;0;0;0;false;0;0;0;false;0;0;0
5382669;false;0;0;0;false;0;0;0;false;0;0;0
92571734;false;0;0;0;false;0;0;0;false;0;0;0
14896113;false;0;0;0;false;0;0;0;false;0;0;0
76734107;false;0;0;0;false;0;0;0;false;0;0;0
5538009;false;0;0;0;false;0;0;0;false;0;0;0
79033491;false;0;0;0;false;0;0;0;false;0;0;0
38514585;false;0;0;0;false;0;0;0;false;0;0;0
41187952;false;0;0;0;false;0;0;0;false;0;0;0
4105118;false;0;0;0;false;0;0;0;false;0;0;0
76478925;false;0;0;0;false;0;0;0;false;0;0;0
89610571;false;0;0;0;false;0;0;0;false;0;0;0
1181382;false;0;0;0;false;0;0;0;false;0;0;0
51932820;false;0;0;0;false;0;0;0;false;0;0;0
46346412;false;0;0;0;false;0;0;0;false;0;0;0
25736521;false;0;0;0;false;0;0;0;false;0;0;0
13744481;false;0;0;0;false;0;0;0;false;0;0;0
79197058;false;0;0;0;false;0;0;0;false;0;0;0
82978346;false;0;0;0;false;0;0;0;false;0;0;0
92351584;false;0;0;0;false;0;0;0;false;0;0;0
8472567;false;0;0;0;false;0;0;0;false;0;0;0
78714275;false;0;0;0;false;0;0;0;false;0;0;0
2814512;false;0;0;0;false;0;0;0;false;0;0;0
46177055;false;0;0;0;false;0;0;0;false;0;0;0
79407436;false;0;0;0;false;0;0;0;false;0;0;0
30152618;false;0;0;0;false;0;0;0;false;0;0;0
36654474;false;0;0;0;false;0;0;0;false;0;0;0
28696255;false;0;0;0;false;0;0;0;false;0;0;0
17483686;false;0;0;0;false;0;0;0;false;0;0;0
93345801;false;0;0;0;false;0;0;0;false;0;0;0
42287429;false;0;0;0;false;0;0;0;false;0;0;0
50384417;false;0;0;0;false;0;0;0;false;0;0;0
49886457;false;0;0;0;false;0;0;0;false;0;0;0
25355352;false;0;0;0;false;0;0;0;false;0;0;0
60850950;false;0;0;0;false;0;0;0;false;0;0;0
73509231;false;0;0;0;false;0;0;0;false;0;0;0
72083476;false;0;0;0;false;0;0;0;false;0;0;0
38097461;false;0;0;0;false;0;0;0;false;0;0;0
91228358;false;0;0;0;false;0;0;0;false;0;0;0
23497734;false;0;0;0;false;0;0;0;false;0;0;0
9908612;false;0;0;0;false;0;0;0;false;0;0;0
70637907;false;0;0;0;false;0;0;0;false;0;0;0
17686432;false;0;0;0;false;0;0;0;false;0;0;0
29274939;false;0;0;0;false;0;0;0;false;0;0;0
92965533;false;0;0;0;false;0;0;0;false;0;0;0
53000859;false;0;0;0;false;0;0;0;false;0;0;0
26042540;false;0;0;0;false;0;0;0;false;0;0;0
16418330;false;0;0;0;false;0;0;0;false;0;0;0
88885004;false;0;0;0;false;0;0;0;false;0;0;0
21063520;false;0;0;0;false;0;0;0;false;0;0;0
74531813;false;0;0;0;false;0;0;0;false;0;0;0
88055258;false;0;0;0;false;0;0;0;false;0;0;0
37227324;false;0;0;0;false;0;0;0;false;0;0;0
17817476;false;0;0;0;false;0;0;0;false;0;0;0
80993983;false;0;0;0;false;0;0;0;false;0;0;0
42329333;false;0;0;0;false;0;0;0;false;0;0;0
88341321;false;0;0;0;false;0;0;0;false;0;0;0
94637106;false;0;0;0;false;0;0;0;false;0;0;0
43408555;false;0;0;0;false;0;0;0;false;0;0;0
8102952;false;0;0;0;false;0;0;0;false;0;0;0
46561676;false;0;0;0;false;0;0;0;false;0;0;0
12520406;false;0;0;0;false;0;0;0;false;0;0;0
24670012;false;0;0;0;false;0;0;0;false;0;0;0
18266361;false;0;0;0;false;0;0;0;false;0;0;0
17129984;false;0;0;0;false;0;0;0;false;0;0;0
93304964;false;0;0;0;false;0;0;0;false;0;0;0
61663255;false;0;0;0;false;0;0;0;false;0;0;0
70150768;false;0;0;0;false;0;0;0;false;0;0;0
72930779;false;0;0;0;false;0;0;0;false;0;0;0
24296456;false;0;0;0;false;0;0;0;false;0;0;0
39452352;false;0;0;0;false;0;0;0;false;0;0;0
11797809;false;0;0;0;false;0;0;0;false;0;0;0
98862736;false;0;0;0;false;0;0;0;false;0;0;0
34144761;false;0;0;0;false;0;0;0;false;0;0;0
36651096;false;0;0;0;false;0;0;0;false;0;0;0
614471;false;0;0;0;false;0;0;0;false;0;0;0
80855151;false;0;0;0;false;0;0;0;false;0;0;0
80188319;false;0;0;0;false;0;0;0;false;0;0;0
29908963;false;0;0;0;false;0;0;0;false;0;0;0
33540634;false;0;0;0;false;0;0;0;false;0;0;0
15908910;false;0;0;0;false;0;0;0;false;0;0;0
26593138;false;0;0;0;false;0;0;0;false;0;0;0
65163017;false;0;0;0;false;0;0;0;false;0;0;0
38817022;false;0;0;0;false;0;0;0;false;0;0;0
34022275;false;0;0;0;false;0;0;0;false;0;0;0
87398985;false;0;0;0;false;0;0;0;false;0;0;0
90936752;false;0;0;0;false;0;0;0;false;0;0;0
85467888;false;0;0;0;false;0;0;0;false;0;0;0
16718026;false;0;0;0;false;0;0;0;false;0;0;0
59873674;false;0;0;0;false;0;0;0;false;0;0;0
61395264;false;0;0;0;false;0;0;0;false;0;0;0
81318166;false;0;0;0;false;0;0;0;false;0;0;0
24680017;false;0;0;0;false;0;0;0;false;0;0;0
65006215;false;0;0;0;false;0;0;0;false;0;0;0
71900544;false;0;0;0;false;0;0;0;false;0;0;0
76175034;false;0;0;0;false;0;0;0;false;0;0;0
44267475;false;0;0;0;false;0;0;0;false;0;0;0
31421268;false;0;0;0;false;0;0;0;false;0;0;0
88513836;false;0;0;0;false;0;0;0;false;0;0;0
27679475;false;0;0;0;false;0;0;0;false;0;0;0
29704200;false;0;0;0;false;0;0;0;false;0;0;0
51502101;false;0;0;0;false;0;0;0;false;0;0;0
74321721;false;0;0;0;false;0;0;0;false;0;0;0
60167893;false;0;0;0;false;0;0;0;false;0;0;0
75438692;false;0;0;0;false;0;0;0;false;0;0;0
73610238;false;0;0;0;false;0;0;0;false;0;0;0
57413172;false;0;0;0;false;0;0;0;false;0;0;0
77201059;false;0;0;0;false;0;0;0;false;0;0;0
14224101;false;0;0;0;false;0;0;0;false;0;0;0
16695955;false;0;0;0;false;0;0;0;false;0;0;0
79713730;false;0;0;0;false;0;0;0;false;0;0;0
42472004;false;0;0;0;false;0;0;0;false;0;0;0
56840111;false;0;0;0;false;0;0;0;false;0;0;0
24463156;false;0;0;0;false;0;0;0;false;0;0;0
79136195;false;0;0;0;false;0;0;0;false;0;0;0
43580288;false;0;0;0;false;0;0;0;false;0;0;0
85698776;false;0;0;0;false;0;0;0;false;0;0;0
25885526;false;0;0;0;false;0;0;0;false;0;0;0
96367912;false;0;0;0;false;0;0;0;false;0;0;0
62730118;false;0;0;0;false;0;0;0;false;0;0;0
55240455;false;0;0;0;false;0;0;0;false;0;0;0
85282782;false;0;0;0;false;0;0;0;false;0;0;0
97302982;false;0;0;0;false;0;0;0;false;0;0;0
26807984;false;0;0;0;false;0;0;0;false;0;0;0
97224913;false;0;0;0;false;0;0;0;false;0;0;0
94270681;false;0;0;0;false;0;0;0;false;0;0;0
58346505;false;0;0;0;false;0;0;0;false;0;0;0
35965297;false;0;0;0;false;0;0;0;false;0;0;0
20044653;false;0;0;0;false;0;0;0;false;0;0;0
68954361;false;0;0;0;false;0;0;0;false;0;0;0
16142906;false;0;0;0;false;0;0;0;false;0;0;0
18637238;false;0;0;0;false;0;0;0;false;0;0;0
50298195;false;0;0;0;false;0;0;0;false;0;0;0
89708611;false;0;0;0;false;0;0;0;false;0;0;0
16467471;false;0;0;0;false;0;0;0;false;0;0;0
4523381;false;0;0;0;false;0;0;0;false;0;0;0
59501296;false;0;0;0;false;0;0;0;false;0;0;0
95510262;false;0;0;0;false;0;0;0;false;0;0;0
8355186;false;0;0;0;false;0;0;0;false;0;0;0
45241184;false;0;0;0;false;0;0;0;false;0;0;0
93163748;false;0;0;0;false;0;0;0;false;0;0;0
27948527;false;0;0;0;false;0;0;0;false;0;0;0
80071950;false;0;0;0;false;0;0;0;false;0;0;0
28029313;false;0;0;0;false;0;0;0;false;0;0;0
92841482;false;0;0;0;false;0;0;0;false;0;0;0
